,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,"RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker1","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker2","RigidBody 02:Marker3","RigidBody 02:Marker3","RigidBody 02:Marker3","RigidBody 02:Marker3",Unlabeled 3626,Unlabeled 3626,Unlabeled 3626,Unlabeled 3627,Unlabeled 3627,Unlabeled 3627,Unlabeled 3628,Unlabeled 3628,Unlabeled 3628,Unlabeled 3629,Unlabeled 3629,Unlabeled 3629,Unlabeled 3630,Unlabeled 3630,Unlabeled 3630
,,"A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","A0EB30D58A2011EC861C1FC7D6184585","E3750","E3750","E3750","E3760","E3760","E3760","E3770","E3770","E3770","E37A0","E37A0","E37A0","E37C0","E37C0","E37C0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
614,5.116667,0.004799,0.452019,0.329387,0.828951,-58.143383,-1061.026245,-133.178436,0.000000,34.226971,-912.664795,-274.292297,0.000000,-171.054504,-1242.624878,39.491833,0.000000,-37.602802,-1027.789185,-164.734650,0.000000,34.434223,-911.774353,-274.770477,-170.872070,-1242.586792,39.946056,-37.302219,-1027.991699,-164.810104,,,,,,
615,5.125000,-0.676854,-0.060472,0.464851,0.567561,-57.734669,-1056.026611,-149.705505,0.000000,35.914227,-908.292542,-290.634766,0.000000,-172.319672,-1236.703613,22.828848,0.000000,-36.798729,-1023.083801,-181.310379,0.000000,35.631649,-909.001892,-285.812042,-171.922699,-1238.669922,28.845261,-36.907547,-1024.705688,-175.833054,,,,,,
616,5.133333,-0.778128,-0.199395,0.433934,0.407996,-57.081581,-1050.919922,-166.183334,0.000000,38.047836,-903.796753,-306.759644,0.000000,-173.532120,-1230.840088,5.892306,0.000000,-35.760601,-1018.123169,-197.682465,0.000000,38.998989,-903.918152,-307.065552,-173.686783,-1230.112061,6.583039,-35.808701,-1018.141846,-198.000946,,,,,,
617,5.141667,-0.789825,-0.214412,0.426071,0.385573,-56.312771,-1045.631836,-182.813354,0.000000,40.286884,-899.439209,-323.357788,0.000000,-174.568268,-1224.413452,-10.781855,0.000000,-34.657093,-1013.043274,-214.300232,0.000000,40.417305,-901.075623,-318.227570,-174.523560,-1225.753906,-4.347252,-34.972511,-1014.880188,-209.168732,,,,,,
618,5.150000,-0.790374,-0.209252,0.424490,0.389013,-55.346584,-1040.162720,-199.425598,0.000000,42.729660,-895.009033,-340.024292,0.000000,-175.407410,-1217.672241,-27.327433,0.000000,-33.362156,-1007.807007,-230.924866,0.000000,43.561386,-895.165161,-340.346283,-175.527191,-1216.928589,-26.434214,-33.327621,-1007.788513,-231.370911,,,,,,
619,5.158333,-0.787895,-0.198931,0.424447,0.399366,-54.049915,-1034.595459,-215.879303,0.000000,45.487576,-890.480286,-356.519348,0.000000,-175.895370,-1210.833740,-43.728798,0.000000,-31.742081,-1002.472778,-247.389557,0.000000,45.286415,-892.078186,-351.362946,-175.860443,-1212.530518,-37.533337,-31.684317,-1004.199890,-241.969818,,,,,,
620,5.166667,-0.785573,-0.189504,0.424203,0.408674,-52.799580,-1028.970459,-232.254807,0.000000,48.098061,-885.850952,-372.942322,0.000000,-176.306274,-1203.989868,-60.044720,0.000000,-30.190672,-997.070923,-263.777161,0.000000,48.710339,-885.794250,-372.999573,-176.227600,-1203.625854,-59.423828,-30.301470,-997.086853,-263.956024,,,,,,
621,5.175000,-0.784458,-0.182506,0.423220,0.414972,-51.076786,-1023.114563,-248.533691,0.000000,51.149227,-880.955200,-389.235809,0.000000,-176.206665,-1196.958496,-76.304825,0.000000,-28.173058,-991.430115,-280.060242,0.000000,50.554390,-882.341064,-384.320740,-176.312637,-1199.093018,-70.364426,-28.319441,-993.319031,-274.311340,,,,,,
622,5.183333,-0.784318,-0.177126,0.421628,0.419168,-49.215565,-1017.169922,-264.809784,0.000000,54.380577,-875.992065,-405.497955,0.000000,-176.020386,-1189.812622,-92.597557,0.000000,-26.007067,-985.705383,-296.333649,0.000000,54.866680,-875.643921,-405.803894,-176.007370,-1189.608765,-92.231812,-25.735336,-985.842834,-296.137909,,,,,,
623,5.191667,-0.785189,-0.172968,0.419185,0.421716,-47.280453,-1011.057861,-281.040466,0.000000,57.891769,-870.943115,-421.622070,0.000000,-176.012634,-1182.399292,-108.958588,0.000000,-23.720667,-979.831482,-312.540527,0.000000,59.770233,-868.672241,-427.197021,-175.757599,-1179.723633,-113.967041,-22.914001,-977.878845,-318.177032,,,,,,
624,5.200000,-0.786325,-0.169851,0.416678,0.423348,-44.798321,-1004.804138,-297.203827,0.000000,61.836914,-865.638245,-437.625702,0.000000,-175.319824,-1174.984253,-125.317513,0.000000,-20.912205,-973.790283,-328.668121,0.000000,62.363762,-865.138306,-437.716858,-175.194916,-1174.977173,-125.000832,-20.369312,-973.908691,-328.450592,,,,,,
625,5.208333,-0.787963,-0.167276,0.413747,0.424201,-41.954674,-998.385071,-313.285126,0.000000,66.253738,-860.224304,-453.495972,0.000000,-174.400543,-1167.334839,-141.657227,0.000000,-17.717377,-967.596375,-344.701935,0.000000,68.288544,-857.909180,-458.977386,-173.894623,-1164.834351,-146.902008,-16.024328,-965.639160,-349.678131,,,,,,
626,5.216667,-0.789776,-0.165051,0.410631,0.424729,-38.795959,-991.881714,-329.351471,0.000000,71.011604,-854.716064,-469.295776,0.000000,-173.198090,-1159.613525,-158.050125,0.000000,-14.201559,-961.315918,-360.708344,0.000000,71.439934,-854.242004,-469.515900,-173.202393,-1159.563721,-157.816513,-13.544157,-961.395630,-360.452148,,,,,,
627,5.225000,-0.791647,-0.163013,0.407473,0.425074,-35.579445,-985.158508,-345.174347,0.000000,75.812103,-848.979614,-484.830139,0.000000,-171.919342,-1151.682495,-174.226364,0.000000,-10.631265,-954.813721,-376.466339,0.000000,77.912186,-846.544861,-490.014404,-171.526749,-1148.984497,-179.274445,-9.079193,-952.609680,-381.503296,,,,,,
628,5.233333,-0.793515,-0.161270,0.404073,0.425501,-32.017330,-978.392761,-360.910767,0.000000,81.007660,-843.125793,-500.139771,0.000000,-170.355560,-1143.800537,-190.485352,0.000000,-6.704269,-948.252258,-392.106995,0.000000,81.526581,-842.632874,-500.151459,-170.212112,-1143.854370,-190.272217,-6.315974,-948.389221,-391.810181,,,,,,
629,5.241667,-0.795389,-0.159667,0.400550,0.425938,-28.158518,-971.584351,-376.622986,0.000000,86.521149,-837.204834,-515.357361,0.000000,-168.521072,-1135.905884,-206.803055,0.000000,-2.475793,-941.642578,-407.708252,0.000000,88.823753,-834.825684,-520.510437,-167.799408,-1133.247925,-211.962967,-0.752336,-939.517639,-412.690155,,,,,,
630,5.250000,-0.797333,-0.157943,0.397004,0.426265,-24.076977,-964.645630,-392.203796,0.000000,92.271919,-831.225586,-530.473572,0.000000,-166.481705,-1127.792847,-222.952805,0.000000,1.978654,-934.918762,-423.184845,0.000000,92.791916,-830.790100,-530.582642,-166.397903,-1127.808838,-222.657471,2.318821,-934.988220,-422.855927,,,,,,
631,5.258333,-0.799239,-0.156286,0.393455,0.426598,-19.712759,-957.643860,-407.785370,0.000000,98.285484,-825.167480,-545.563965,0.000000,-164.135284,-1119.636108,-239.135696,0.000000,6.711329,-928.128357,-438.656219,0.000000,96.761314,-826.742249,-540.669861,-164.861023,-1122.400391,-233.481461,5.385240,-930.491028,-433.281525,,,,,,
632,5.266667,-0.801191,-0.154532,0.389864,0.426872,-15.168020,-950.574463,-423.271973,0.000000,104.496590,-819.097778,-560.570129,0.000000,-161.629135,-1111.343018,-255.210632,0.000000,11.628313,-921.282837,-454.035004,0.000000,104.942612,-818.731262,-560.705444,-161.532242,-1111.301147,-254.972778,11.883253,-921.414063,-453.707855,,,,,,
633,5.275000,-0.803088,-0.152825,0.386227,0.427228,-10.437382,-943.316833,-438.772858,0.000000,110.891968,-812.820007,-575.543823,0.000000,-158.935150,-1102.886108,-271.356873,0.000000,16.730833,-914.244629,-469.417664,0.000000,109.184029,-814.652344,-570.621887,-159.648758,-1105.766479,-265.766815,15.092210,-916.429382,-464.208099,,,,,,
634,5.283333,-0.805080,-0.150912,0.382480,0.427530,-5.533621,-936.088257,-454.121460,0.000000,117.516609,-806.672485,-590.381348,0.000000,-156.136612,-1094.334351,-287.331329,0.000000,22.018980,-907.258179,-484.651550,0.000000,118.006744,-806.526001,-590.392944,-156.063400,-1094.426270,-286.963531,22.164454,-907.177673,-484.537994,,,,,,
635,5.291667,-0.806636,-0.149180,0.379702,0.427680,-0.048145,-928.958252,-469.211090,0.000000,124.306274,-800.467712,-605.162292,0.000000,-152.246628,-1086.071899,-302.798981,0.000000,27.795717,-900.335388,-499.671875,0.000000,122.480034,-802.385681,-600.122314,-153.325104,-1088.653076,-297.284637,25.898735,-902.979980,-494.505371,,,,,,
636,5.300000,-0.807914,-0.147794,0.377076,0.428072,5.671190,-921.923340,-484.244263,0.000000,131.216888,-794.177063,-619.801270,0.000000,-147.984604,-1078.126221,-318.314667,0.000000,33.781105,-893.467041,-514.616638,0.000000,131.928009,-794.009521,-619.624329,-147.512573,-1078.362183,-317.977264,33.460480,-893.606445,-514.606018,,,,,,
637,5.308333,-0.809884,-0.145727,0.372974,0.428651,11.038356,-914.429260,-499.470673,0.000000,138.419861,-787.826660,-634.386353,0.000000,-144.863281,-1069.232178,-334.326141,0.000000,39.558300,-886.229126,-529.699341,0.000000,136.574966,-789.722900,-629.447266,-145.515274,-1072.275879,-328.603241,37.206715,-888.486450,-524.820801,,,,,,
638,5.316667,-0.812192,-0.143413,0.368097,0.429280,16.365488,-906.930603,-514.663940,0.000000,145.892136,-781.663513,-648.781494,0.000000,-142.160400,-1060.099121,-350.496399,0.000000,45.364552,-879.029541,-544.713745,0.000000,146.407166,-781.593018,-648.658569,-142.282654,-1059.999390,-350.354614,45.159664,-879.027283,-544.696777,,,,,,
639,5.325000,-0.813597,-0.141966,0.365204,0.429572,22.401794,-899.794922,-529.486084,0.000000,153.199341,-775.366882,-663.150574,0.000000,-137.678848,-1051.936523,-365.873169,0.000000,51.684704,-872.081726,-559.434265,0.000000,156.367905,-773.215698,-667.679382,-135.751999,-1049.359985,-370.509491,53.325642,-869.701599,-564.431702,,,,,,
640,5.333333,-0.814107,-0.138057,0.361318,0.433150,28.094921,-892.388062,-544.384949,0.000000,160.744751,-769.117004,-677.293884,0.000000,-134.251007,-1043.113770,-381.696228,0.000000,57.790794,-864.933716,-574.164551,0.000000,161.178726,-769.033020,-677.086975,-134.564606,-1043.004883,-381.642517,57.564102,-864.871399,-574.205261,,,,,,
641,5.341667,-0.815144,-0.135175,0.357377,0.435373,33.993668,-884.971985,-559.272461,0.000000,168.408157,-762.807495,-691.428040,0.000000,-130.510635,-1034.343384,-397.505524,0.000000,64.083260,-857.765320,-588.883667,0.000000,171.390961,-760.593567,-695.999451,-128.970367,-1031.639893,-402.566772,66.047394,-855.470642,-593.654541,,,,,,
642,5.350000,-0.816161,-0.133675,0.354572,0.436223,40.423939,-877.800903,-573.833496,0.000000,176.037781,-756.390686,-705.457947,0.000000,-125.547501,-1026.249023,-412.716644,0.000000,70.781311,-850.763062,-603.325867,0.000000,176.627457,-756.364502,-705.391968,-124.760567,-1026.843018,-412.148102,70.486870,-850.548035,-603.206116,,,,,,
643,5.358333,-0.818243,-0.131832,0.349807,0.436730,46.554169,-870.295837,-588.377991,0.000000,184.129410,-750.123535,-719.099792,0.000000,-121.816856,-1017.228943,-428.365875,0.000000,77.349693,-843.535156,-617.668091,0.000000,187.444168,-747.912170,-723.561646,-120.607819,-1014.355042,-433.384644,79.479942,-841.010742,-622.365173,,,,,,
644,5.366667,-0.820162,-0.130306,0.345337,0.437147,52.959381,-862.824158,-602.814453,0.000000,192.335632,-743.763916,-732.643005,0.000000,-117.614983,-1008.396240,-443.895660,0.000000,84.157242,-836.312439,-631.904480,0.000000,192.803146,-743.652954,-732.529724,-117.526474,-1008.505554,-443.663666,84.076965,-836.257019,-631.709412,,,,,,
645,5.375000,-0.821873,-0.129227,0.340894,0.437739,59.502453,-855.395996,-617.157471,0.000000,200.604111,-737.263245,-745.965454,0.000000,-113.182816,-999.833008,-459.487671,0.000000,91.085854,-829.091919,-646.019043,0.000000,204.042923,-734.982422,-750.431885,-111.819756,-997.614807,-465.023468,92.796135,-826.293091,-650.082092,,,,,,
646,5.383333,-0.823561,-0.128025,0.336555,0.438277,66.316261,-847.914856,-631.407471,0.000000,209.101669,-730.753174,-759.243225,0.000000,-108.428925,-991.163574,-474.927612,0.000000,98.275841,-821.828125,-660.051392,0.000000,209.673309,-730.715149,-759.241211,-108.124779,-991.236816,-474.508301,98.268700,-821.693604,-659.930847,,,,,,
647,5.391667,-0.825219,-0.126576,0.332538,0.438646,73.271942,-840.435120,-645.528748,0.000000,217.636581,-724.319092,-772.542358,0.000000,-103.405281,-982.404053,-490.055145,0.000000,105.584290,-814.582458,-673.988525,0.000000,215.167053,-726.342834,-768.159729,-104.913193,-985.406799,-484.722900,103.050461,-816.936584,-669.202026,,,,,,
648,5.400000,-0.826868,-0.125212,0.328312,0.439115,80.325523,-833.000183,-659.440735,0.000000,226.318298,-717.919739,-785.532593,0.000000,-98.343529,-973.701660,-505.095367,0.000000,113.001572,-807.379333,-687.694214,0.000000,226.783096,-717.830872,-785.419983,-98.278343,-973.877441,-504.772369,112.901421,-807.351257,-687.459290,,,,,,
649,5.408333,-0.828418,-0.123888,0.324292,0.439556,87.443977,-825.614868,-673.273926,0.000000,234.972885,-711.535461,-798.484253,0.000000,-93.104362,-965.091309,-520.007324,0.000000,120.463181,-800.218018,-701.329956,0.000000,232.521942,-713.489685,-794.205811,-94.842720,-968.168335,-514.796448,117.811401,-802.552551,-696.595398,,,,,,
650,5.416667,-0.829838,-0.122841,0.320254,0.440132,94.464989,-818.098633,-686.767029,0.000000,243.493683,-704.906860,-811.003235,0.000000,-87.918205,-956.488586,-534.692688,0.000000,127.819252,-792.900513,-714.605042,0.000000,243.984741,-704.742798,-810.757324,-87.717537,-956.624329,-534.440857,127.094391,-792.712219,-714.180542,,,,,,
651,5.425000,-0.580512,0.092987,0.324610,0.740937,101.690857,-810.749451,-700.348633,0.000000,252.234543,-698.684814,-823.777344,0.000000,-82.462219,-947.819275,-549.214478,0.000000,135.300003,-785.744507,-728.053955,0.000000,249.490158,-701.035706,-819.623718,-84.104118,-950.807861,-544.294434,132.996719,-788.233521,-723.556030,,,,,,
652,5.433333,-0.466949,0.162957,0.308532,0.812534,108.951950,-803.257813,-713.637512,0.000000,260.859650,-692.327820,-836.418213,0.000000,-76.848244,-938.972107,-563.298157,0.000000,142.844208,-778.473755,-741.196045,0.000000,261.303986,-692.170349,-835.936218,-76.658661,-939.211304,-563.624146,142.545517,-778.406128,-740.725220,,,,,,
653,5.441667,-0.448537,0.172822,0.301983,0.823258,116.549377,-795.851990,-726.850586,0.000000,269.866150,-685.996765,-848.843689,0.000000,-70.972557,-930.256958,-577.475647,0.000000,150.754288,-771.302490,-754.232178,0.000000,273.504730,-683.738281,-852.654053,-68.780052,-927.627319,-582.654602,153.137268,-768.853149,-758.060730,,,,,,
654,5.450000,-0.452377,0.170350,0.298128,0.823077,124.283897,-788.561829,-740.064941,0.000000,279.084808,-679.890625,-861.241638,0.000000,-65.055000,-921.517517,-591.688354,0.000000,158.821640,-764.277527,-767.264587,0.000000,279.681580,-680.011902,-860.907715,-64.865128,-921.790649,-592.152039,158.518509,-764.197021,-766.710510,,,,,,
655,5.458333,-0.462027,0.164327,0.294902,0.820098,132.128143,-781.166077,-753.107300,0.000000,288.487244,-673.627014,-873.289307,0.000000,-59.119312,-912.734375,-605.946777,0.000000,167.016235,-757.137024,-780.085693,0.000000,291.990295,-671.527405,-876.823425,-56.717499,-909.911499,-611.170959,169.469620,-754.969604,-783.947083,,,,,,
656,5.466667,-0.470614,0.159157,0.291770,0.817350,140.115082,-774.105042,-766.097168,0.000000,297.897766,-667.673462,-885.401367,0.000000,-52.875980,-904.316345,-620.009888,0.000000,175.323181,-750.325439,-792.880188,0.000000,298.350647,-667.890747,-885.247742,-52.508076,-904.658630,-620.207275,174.951675,-750.351135,-792.374695,,,,,,
657,5.475000,-0.476789,0.155603,0.288018,0.815785,148.191452,-766.889832,-778.893555,0.000000,307.444214,-661.714539,-897.355530,0.000000,-46.599747,-895.562744,-633.836060,0.000000,183.729614,-743.392273,-805.488892,0.000000,310.925964,-660.083679,-901.208191,-44.091034,-892.584595,-638.404541,186.126450,-741.176880,-809.226929,,,,,,
658,5.483333,-0.481404,0.153654,0.283967,0.814864,156.312073,-759.820007,-791.494751,0.000000,316.967957,-656.099731,-909.343384,0.000000,-40.196957,-886.711914,-647.187256,0.000000,192.164948,-736.648499,-817.953430,0.000000,317.264923,-656.324402,-909.225891,-39.863289,-886.669556,-647.112183,191.814194,-736.743042,-817.456787,,,,,,
659,5.491667,-0.484383,0.152447,0.279978,0.814705,164.475067,-752.851013,-804.004089,0.000000,326.453278,-650.482056,-921.222595,0.000000,-33.652679,-878.089111,-660.467224,0.000000,200.624313,-729.981934,-830.322266,0.000000,330.114868,-648.944092,-925.399170,-31.272978,-875.349670,-664.627991,203.264145,-727.932251,-834.016296,,,,,,
660,5.500000,-0.486776,0.152307,0.275864,0.814709,172.867538,-746.054810,-816.455139,0.000000,336.089142,-645.228943,-933.285583,0.000000,-26.782066,-869.404785,-673.392761,0.000000,209.295273,-723.530945,-842.686829,0.000000,336.528381,-645.373047,-933.461914,-26.539110,-869.539368,-673.110046,209.027176,-723.664429,-842.302002,,,,,,
661,5.508333,-0.488638,0.152883,0.271935,0.814807,181.272690,-739.437317,-828.736267,0.000000,345.599884,-640.187378,-945.366211,0.000000,-19.730061,-860.858887,-685.919128,0.000000,217.947952,-717.265930,-854.923279,0.000000,342.580505,-642.087341,-941.336975,-21.804003,-863.816345,-681.551025,214.841827,-719.398743,-850.399658,,,,,,
662,5.516667,-0.490340,0.154010,0.268029,0.814867,189.813522,-732.866455,-841.045227,0.000000,355.168457,-635.294434,-957.638367,0.000000,-12.446896,-852.234924,-698.272949,0.000000,226.718750,-711.070251,-867.224121,0.000000,355.339233,-635.556274,-957.862854,-12.096973,-852.264465,-698.107666,226.548157,-711.120422,-866.807068,,,,,,
663,5.525000,-0.491900,0.155381,0.264056,0.814964,198.472076,-726.455566,-853.181335,0.000000,364.836548,-630.623047,-969.781189,0.000000,-5.023718,-843.695557,-710.400879,0.000000,235.603149,-705.048279,-879.361877,0.000000,361.806427,-632.309998,-965.848816,-7.242362,-846.580933,-706.153564,232.464966,-707.458313,-875.120605,,,,,,
664,5.533333,-0.493375,0.156853,0.260046,0.815080,207.204819,-720.102173,-865.160522,0.000000,374.565002,-626.038696,-981.775879,0.000000,2.490520,-835.177673,-722.361023,0.000000,244.558655,-699.090332,-891.344543,0.000000,374.814148,-626.283264,-981.896057,2.727959,-835.291138,-722.191589,244.346146,-699.188354,-890.875549,,,,,,
665,5.541667,-0.494811,0.158441,0.256061,0.815164,215.951355,-714.003479,-876.988342,0.000000,384.271912,-621.730774,-993.652161,0.000000,10.061845,-826.887817,-734.129517,0.000000,253.519989,-693.392029,-903.183289,0.000000,381.271637,-623.295471,-989.687012,7.714901,-829.740356,-730.035156,250.242676,-695.812622,-899.029785,,,,,,
666,5.550000,-0.496218,0.160108,0.252132,0.815207,224.772461,-707.970337,-888.710449,0.000000,394.012512,-617.493286,-1005.450500,0.000000,17.757818,-818.657471,-745.758301,0.000000,262.546722,-687.760376,-914.922424,0.000000,394.272125,-617.563660,-1005.416992,17.990229,-818.728943,-745.567139,262.241852,-688.181335,-914.666870,,,,,,
667,5.558333,-0.497668,0.162099,0.248347,0.815092,233.646576,-702.087708,-900.323181,0.000000,403.710358,-613.452820,-1017.279053,0.000000,25.624052,-810.520813,-757.106812,0.000000,271.605011,-682.289673,-926.583435,0.000000,400.737885,-614.777527,-1013.479919,23.172569,-813.305542,-753.097168,268.238220,-684.526611,-922.426270,,,,,,
668,5.566667,-0.499283,0.164661,0.244480,0.814759,242.529572,-696.502197,-911.876526,0.000000,413.351776,-609.902222,-1029.250732,0.000000,33.579201,-802.445435,-768.148376,0.000000,280.657471,-677.159180,-938.230225,0.000000,413.509888,-610.122253,-1029.471191,33.770401,-802.483765,-767.854004,280.351959,-677.750916,-937.931396,,,,,,
669,5.575000,-0.500902,0.167354,0.240684,0.814347,251.523315,-690.815308,-923.157410,0.000000,423.048737,-606.269226,-1041.002686,0.000000,41.712597,-794.245239,-778.853088,0.000000,289.808289,-671.931641,-949.616333,0.000000,426.495514,-605.271973,-1045.076050,44.653648,-791.439636,-782.028076,292.603546,-670.578979,-953.154907,,,,,,
670,5.583333,-0.502756,0.170858,0.236792,0.813617,260.562897,-685.402832,-934.498596,0.000000,432.691406,-603.178955,-1053.105347,0.000000,50.014584,-785.991089,-789.262695,0.000000,298.982422,-667.038513,-961.127563,0.000000,432.956940,-603.243408,-1053.206665,50.207497,-785.900208,-788.794556,298.663666,-667.738892,-961.157043,,,,,,
671,5.591667,-0.504845,0.175264,0.233093,0.812454,269.516876,-680.194824,-945.739868,0.000000,442.048492,-600.497498,-1065.479980,0.000000,58.475838,-777.691406,-799.117554,0.000000,308.026001,-662.395630,-972.621887,0.000000,445.266907,-600.056152,-1069.995850,61.644539,-774.797729,-801.893555,310.682159,-661.022278,-976.239746,,,,,,
672,5.600000,-0.507044,0.180403,0.229438,0.810999,278.497955,-675.166443,-956.880798,0.000000,451.288452,-598.190491,-1078.019897,0.000000,67.140770,-769.332886,-808.547180,0.000000,317.064331,-657.976013,-984.075195,0.000000,451.176025,-598.521240,-1078.046143,67.455658,-769.247009,-808.076233,316.823975,-658.481445,-984.038879,,,,,,
673,5.608333,-0.509350,0.186268,0.225978,0.809198,287.527344,-670.237793,-967.951294,0.000000,460.383057,-596.132690,-1090.775757,0.000000,76.091187,-760.891113,-817.556030,0.000000,326.107513,-653.689636,-995.521912,0.000000,463.416656,-595.630920,-1095.116577,79.243889,-758.050842,-820.032837,328.549255,-652.839844,-998.863464,,,,,,
674,5.616667,-0.511617,0.192245,0.222614,0.807300,296.481812,-665.352417,-978.725769,0.000000,469.318939,-594.128845,-1103.269165,0.000000,85.069283,-752.479614,-826.227905,0.000000,335.056946,-649.448853,-1006.680115,0.000000,469.765778,-594.184387,-1103.825562,85.148872,-752.535095,-825.753967,334.515472,-649.687378,-1005.964905,,,,,,
675,5.625000,-0.513865,0.198333,0.219278,0.805310,305.373993,-660.723694,-989.328552,0.000000,478.124298,-592.416138,-1115.613647,0.000000,94.068527,-744.282471,-834.700134,0.000000,343.928833,-645.472534,-1017.671692,0.000000,481.185669,-592.042847,-1119.890747,97.314514,-741.594666,-837.260193,346.507385,-644.725525,-1021.110657,,,,,,
676,5.633333,-0.516149,0.204738,0.215978,0.803136,314.314362,-656.193604,-999.807983,0.000000,486.872040,-590.895325,-1127.934937,0.000000,103.245544,-736.069946,-842.926636,0.000000,352.825195,-641.615601,-1028.562256,0.000000,486.900177,-591.137512,-1128.056641,103.467316,-736.105469,-842.618103,352.493317,-641.801941,-1028.012573,,,,,,
677,5.641667,-0.518473,0.211451,0.212607,0.800795,323.455933,-651.727661,-1010.121460,0.000000,495.738190,-589.565857,-1140.164673,0.000000,112.725136,-727.765930,-850.896057,0.000000,361.904175,-637.851379,-1039.303467,0.000000,492.972412,-590.265381,-1136.265381,109.739319,-730.581970,-847.984558,358.510498,-639.250061,-1035.114990,,,,,,
